timestamp_iso,zone_name,track_id
2025-12-19T17:38:09.182170,Zone_2,12403
2025-12-19T17:38:13.423895,Zone_2,12408
2025-12-19T17:38:16.653843,Zone_2,12411
2025-12-19T17:38:34.850988,Zone_4,12419
2025-12-19T17:39:00.839423,Zone_2,12425
2025-12-19T17:39:05.864538,Zone_4,12432
2025-12-19T17:39:09.255319,Zone_4,12434
2025-12-19T17:39:14.558811,Zone_2,12435
2025-12-19T17:39:15.134259,Zone_3,12436
2025-12-19T17:39:17.518071,Zone_2,12437
2025-12-19T17:39:29.415766,Zone_2,12446
2025-12-19T17:39:34.552137,Zone_2,12449
2025-12-19T17:39:36.424537,Zone_3,12451
2025-12-19T17:39:40.745247,Zone_2,12455
2025-12-19T17:39:45.778183,Zone_4,12460
2025-12-19T17:39:50.940895,Zone_4,12465
2025-12-19T17:39:50.942124,Zone_2,12466
2025-12-19T17:40:08.931462,Zone_2,12472
2025-12-19T17:40:11.310104,Zone_2,12474
2025-12-19T17:40:15.161160,Zone_2,12479
2025-12-19T17:40:18.539756,Zone_2,12482
2025-12-19T17:40:36.288614,Zone_4,12490
2025-12-19T17:41:02.314034,Zone_2,12496
2025-12-19T17:41:07.564085,Zone_4,12503
2025-12-19T17:41:11.293130,Zone_4,12505
2025-12-19T17:41:16.392883,Zone_2,12506
2025-12-19T17:41:16.896906,Zone_3,12507
2025-12-19T17:41:19.279409,Zone_2,12508
2025-12-19T17:41:30.375871,Zone_2,12517
2025-12-19T17:41:35.290061,Zone_2,12520
2025-12-19T17:41:36.819870,Zone_3,12522
2025-12-19T17:41:40.905421,Zone_2,12526
2025-12-19T17:41:46.669565,Zone_4,12531
2025-12-19T17:41:51.582316,Zone_4,12536
2025-12-19T17:41:51.583919,Zone_2,12537
2025-12-19T17:42:08.831469,Zone_2,12543
2025-12-19T17:42:11.282763,Zone_2,12545
2025-12-19T17:42:15.430672,Zone_2,12550
2025-12-19T17:42:18.931914,Zone_2,12553
2025-12-19T17:42:36.245079,Zone_4,12561
2025-12-19T17:43:02.276413,Zone_2,12567
2025-12-19T17:43:07.192828,Zone_4,12574
2025-12-19T17:43:10.434757,Zone_4,12576
2025-12-19T17:43:15.487993,Zone_2,12577
2025-12-19T17:43:16.082799,Zone_3,12578
2025-12-19T17:43:18.412616,Zone_2,12579
2025-12-19T17:43:29.389675,Zone_2,12588
2025-12-19T17:43:34.336206,Zone_2,12591
2025-12-19T17:43:35.767921,Zone_3,12593
2025-12-19T17:43:40.125698,Zone_2,12597
2025-12-19T17:43:45.446595,Zone_4,12602
2025-12-19T17:43:50.039452,Zone_4,12607
2025-12-19T17:43:50.040562,Zone_2,12608
2025-12-19T17:44:07.572795,Zone_2,12614
2025-12-19T17:44:09.890134,Zone_2,12616
2025-12-19T17:44:14.100353,Zone_2,12621
2025-12-19T17:44:17.322005,Zone_2,12624
2025-12-19T17:44:34.726503,Zone_4,12632
2025-12-19T17:45:00.432008,Zone_2,12638
2025-12-19T17:45:05.539682,Zone_4,12645
2025-12-19T17:45:09.359707,Zone_4,12647
2025-12-19T17:45:14.644687,Zone_2,12648
2025-12-19T17:45:15.143363,Zone_3,12649
2025-12-19T17:45:17.487811,Zone_2,12650
2025-12-19T17:45:28.719968,Zone_2,12659
2025-12-19T17:45:33.544563,Zone_2,12662
2025-12-19T17:45:34.969952,Zone_3,12664
2025-12-19T17:45:39.175738,Zone_2,12668
2025-12-19T17:45:45.182182,Zone_4,12673
2025-12-19T17:45:49.560756,Zone_4,12678
2025-12-19T17:45:49.562467,Zone_2,12679
2025-12-19T17:46:06.481051,Zone_2,12685
2025-12-19T17:46:08.825587,Zone_2,12687
2025-12-19T17:46:13.272869,Zone_2,12692
2025-12-19T17:46:16.388626,Zone_2,12695
2025-12-19T17:46:34.251545,Zone_4,12703
2025-12-19T17:46:58.712008,Zone_2,12709
2025-12-19T17:47:03.357882,Zone_4,12716
2025-12-19T17:47:07.327812,Zone_4,12718
2025-12-19T17:47:12.225632,Zone_2,12719
2025-12-19T17:47:12.807436,Zone_3,12720
2025-12-19T17:47:15.037797,Zone_2,12721
2025-12-19T17:47:25.709471,Zone_2,12730
2025-12-19T17:47:30.800987,Zone_2,12733
2025-12-19T17:47:32.179721,Zone_3,12735
2025-12-19T17:47:36.176181,Zone_2,12739
2025-12-19T17:47:42.220877,Zone_4,12744
2025-12-19T17:47:47.345357,Zone_4,12749
2025-12-19T17:47:47.346593,Zone_2,12750
2025-12-19T17:48:04.920112,Zone_2,12756
2025-12-19T17:48:07.259562,Zone_2,12758
2025-12-19T17:48:11.458137,Zone_2,12763
2025-12-19T17:48:14.753738,Zone_2,12766
2025-12-19T17:48:31.969658,Zone_4,12774
2025-12-19T17:48:58.120029,Zone_2,12780
2025-12-19T17:49:03.290962,Zone_4,12787
2025-12-19T17:49:06.743778,Zone_4,12789
2025-12-19T17:49:11.541182,Zone_2,12790
2025-12-19T17:49:12.115771,Zone_3,12791
2025-12-19T17:49:14.390064,Zone_2,12792
2025-12-19T17:49:25.548286,Zone_2,12801
2025-12-19T17:49:30.062287,Zone_2,12804
2025-12-19T17:49:31.427498,Zone_3,12806
2025-12-19T17:49:35.269461,Zone_2,12810
2025-12-19T17:49:40.832682,Zone_4,12815
2025-12-19T17:49:45.273092,Zone_4,12820
2025-12-19T17:49:45.274321,Zone_2,12821
2025-12-19T17:50:02.378376,Zone_2,12827
2025-12-19T17:50:04.874931,Zone_2,12829
2025-12-19T17:50:09.301804,Zone_2,12834
2025-12-19T17:50:12.331137,Zone_2,12837
2025-12-19T17:50:29.476536,Zone_4,12845
2025-12-19T17:50:55.558430,Zone_2,12851
2025-12-19T17:51:00.802036,Zone_4,12858
2025-12-19T17:51:04.289603,Zone_4,12860
2025-12-19T17:51:09.314544,Zone_2,12861
2025-12-19T17:51:09.851012,Zone_3,12862
2025-12-19T17:51:12.388817,Zone_2,12863
2025-12-19T17:51:22.501164,Zone_2,12872
2025-12-19T17:51:27.419120,Zone_2,12875
2025-12-19T17:51:28.888025,Zone_3,12877
2025-12-19T17:51:32.739637,Zone_2,12881
2025-12-19T17:51:38.425336,Zone_4,12886
2025-12-19T17:51:42.617972,Zone_4,12891
2025-12-19T17:51:42.619483,Zone_2,12892
2025-12-19T17:52:00.352490,Zone_2,12898
2025-12-19T17:52:02.549910,Zone_2,12900
2025-12-19T17:52:06.379668,Zone_2,12905
2025-12-19T17:52:09.632556,Zone_2,12908
2025-12-19T17:52:27.559028,Zone_4,12916
2025-12-19T17:52:53.911114,Zone_2,12922
2025-12-19T17:52:59.591805,Zone_4,12929
2025-12-19T17:53:03.444351,Zone_4,12931
2025-12-19T17:53:08.557928,Zone_2,12932
2025-12-19T17:53:09.108488,Zone_3,12933
2025-12-19T17:53:11.435258,Zone_2,12934
2025-12-19T17:53:22.825641,Zone_2,12943
2025-12-19T17:53:27.896729,Zone_2,12946
2025-12-19T17:53:29.260021,Zone_3,12948
2025-12-19T17:53:33.677897,Zone_2,12952
2025-12-19T17:53:38.927074,Zone_4,12957
2025-12-19T17:53:43.051372,Zone_4,12962
2025-12-19T17:53:43.052817,Zone_2,12963
2025-12-19T17:53:59.358951,Zone_2,12969
2025-12-19T17:54:01.714446,Zone_2,12971
2025-12-19T17:54:05.721700,Zone_2,12976
2025-12-19T17:54:09.287304,Zone_2,12979
2025-12-19T17:54:26.770119,Zone_4,12987
2025-12-19T17:54:51.708713,Zone_2,12993
2025-12-19T17:54:56.958220,Zone_4,13000
2025-12-19T17:55:00.974587,Zone_4,13002
2025-12-19T17:55:05.933133,Zone_2,13003
2025-12-19T17:55:06.589961,Zone_3,13004
2025-12-19T17:55:09.134304,Zone_2,13005
2025-12-19T17:55:20.281781,Zone_2,13014
2025-12-19T17:55:25.492873,Zone_2,13017
2025-12-19T17:55:27.149780,Zone_3,13019
2025-12-19T17:55:31.021383,Zone_2,13023
2025-12-19T17:55:37.087150,Zone_4,13028
2025-12-19T17:55:41.438707,Zone_4,13033
2025-12-19T17:55:41.439886,Zone_2,13034
2025-12-19T17:55:59.031485,Zone_2,13040
2025-12-19T17:56:01.199295,Zone_2,13042
2025-12-19T17:56:04.981139,Zone_2,13047
2025-12-19T17:56:08.019310,Zone_2,13050
2025-12-19T17:56:24.997458,Zone_4,13058
2025-12-19T17:56:49.916486,Zone_2,13064
2025-12-19T17:56:54.713848,Zone_4,13071
2025-12-19T17:56:58.524387,Zone_4,13073
2025-12-19T17:57:03.371796,Zone_2,13074
2025-12-19T17:57:03.920369,Zone_3,13075
2025-12-19T17:57:06.236974,Zone_2,13076
2025-12-19T17:57:17.583800,Zone_2,13085
2025-12-19T17:57:22.724683,Zone_2,13088
2025-12-19T17:57:24.383988,Zone_3,13090
2025-12-19T17:57:28.157733,Zone_2,13094
2025-12-19T17:57:33.443818,Zone_4,13099
2025-12-19T17:57:37.698709,Zone_4,13104
2025-12-19T17:57:37.700120,Zone_2,13105
2025-12-19T17:57:56.103161,Zone_2,13111
2025-12-19T17:57:58.490874,Zone_2,13113
2025-12-19T17:58:02.903343,Zone_2,13118
2025-12-19T17:58:05.794576,Zone_2,13121
2025-12-19T17:58:23.526349,Zone_4,13129
2025-12-19T17:58:48.522520,Zone_2,13135
2025-12-19T17:58:53.824358,Zone_4,13142
2025-12-19T17:58:57.711499,Zone_4,13144
2025-12-19T17:59:03.130178,Zone_2,13145
2025-12-19T17:59:03.649185,Zone_3,13146
2025-12-19T17:59:05.824752,Zone_2,13147
2025-12-19T17:59:16.881775,Zone_2,13156
2025-12-19T17:59:22.128134,Zone_2,13159
2025-12-19T17:59:23.679366,Zone_3,13161
2025-12-19T17:59:28.596859,Zone_2,13165
2025-12-19T17:59:34.515380,Zone_4,13170
2025-12-19T17:59:39.240925,Zone_4,13175
2025-12-19T17:59:39.242319,Zone_2,13176
2025-12-19T17:59:57.015325,Zone_2,13182
2025-12-19T17:59:59.229215,Zone_2,13184
2025-12-19T18:00:03.292631,Zone_2,13189
2025-12-19T18:00:06.656641,Zone_2,13192
2025-12-19T18:00:24.199553,Zone_4,13200
2025-12-19T18:00:50.587690,Zone_2,13206
2025-12-19T18:00:55.945474,Zone_4,13213
2025-12-19T18:00:59.528924,Zone_4,13215
2025-12-19T18:01:04.651646,Zone_2,13216
2025-12-19T18:01:05.265166,Zone_3,13217
2025-12-19T18:01:07.673300,Zone_2,13218
2025-12-19T18:01:19.200767,Zone_2,13227
2025-12-19T18:01:24.435577,Zone_2,13230
2025-12-19T18:01:25.803643,Zone_3,13232
2025-12-19T18:01:29.623767,Zone_2,13236
2025-12-19T18:01:34.830084,Zone_4,13241
2025-12-19T18:01:39.334156,Zone_4,13246
2025-12-19T18:01:39.335511,Zone_2,13247
2025-12-19T18:01:56.276558,Zone_2,13253
2025-12-19T18:01:58.486229,Zone_2,13255
2025-12-19T18:02:02.418135,Zone_2,13260
2025-12-19T18:02:05.963221,Zone_2,13263
2025-12-19T18:02:22.903231,Zone_4,13271
2025-12-19T18:02:48.130115,Zone_2,13277
2025-12-19T18:02:53.008393,Zone_4,13284
2025-12-19T18:02:56.811545,Zone_4,13286
2025-12-19T18:03:01.670112,Zone_2,13287
2025-12-19T18:03:02.330803,Zone_3,13288
2025-12-19T18:03:04.772153,Zone_2,13289
2025-12-19T18:03:15.257025,Zone_2,13298
2025-12-19T18:03:20.358162,Zone_2,13301
2025-12-19T18:03:21.874861,Zone_3,13303
2025-12-19T18:03:26.261039,Zone_2,13307
2025-12-19T18:03:33.752291,Zone_4,13312
2025-12-19T18:03:36.046384,Zone_4,13317
2025-12-19T18:03:36.047033,Zone_2,13318
2025-12-22T09:25:20.591477,Zone_3,2
2025-12-22T09:25:24.490335,Zone_2,3
2025-12-22T09:25:26.242252,Zone_4,7
2025-12-22T09:25:27.581122,Zone_4,9
2025-12-22T09:25:29.440188,Zone_2,10
2025-12-22T09:25:29.642817,Zone_3,11
2025-12-22T09:25:30.488923,Zone_2,12
2025-12-22T09:25:34.444589,Zone_2,21
2025-12-22T09:25:36.170639,Zone_2,24
2025-12-22T09:25:36.731065,Zone_3,26
2025-12-22T09:25:38.302940,Zone_2,30
2025-12-22T09:25:40.330655,Zone_4,35
2025-12-22T09:25:41.908744,Zone_4,40
2025-12-22T09:25:41.909761,Zone_2,41
2025-12-22T09:25:48.432737,Zone_2,47
2025-12-22T09:25:49.298598,Zone_2,49
2025-12-22T09:25:50.852259,Zone_2,54
2025-12-22T09:25:52.059345,Zone_2,57
2025-12-22T09:30:29.167886,Zone_3,2
2025-12-22T09:30:36.699602,Zone_2,3
2025-12-22T09:30:44.102599,Zone_4,7
2025-12-22T09:30:46.386756,Zone_4,9
2025-12-22T09:30:48.240117,Zone_2,10
2025-12-22T09:30:48.472705,Zone_3,11
2025-12-22T09:30:49.368702,Zone_2,12
2025-12-22T09:30:53.479208,Zone_2,21
2025-12-22T09:30:55.503626,Zone_2,24
2025-12-22T09:30:56.198755,Zone_3,26
2025-12-22T09:30:59.603243,Zone_2,30
2025-12-22T09:31:07.823473,Zone_4,35
2025-12-22T09:31:14.117626,Zone_4,40
2025-12-22T09:31:14.119344,Zone_2,41
2025-12-22T09:31:33.962915,Zone_2,47
2025-12-22T09:31:36.443887,Zone_2,49
2025-12-22T09:31:41.525335,Zone_2,54
2025-12-22T09:31:45.183554,Zone_2,57
2025-12-22T09:32:05.938967,Zone_4,65
2025-12-22T09:32:33.223204,Zone_2,71
2025-12-22T09:32:38.479748,Zone_4,78
2025-12-22T09:32:42.746067,Zone_4,80
2025-12-22T09:32:48.386533,Zone_2,81
2025-12-22T09:32:49.079505,Zone_3,82
2025-12-22T09:32:51.626949,Zone_2,83
2025-12-22T09:33:04.919545,Zone_2,92
2025-12-22T09:33:10.528172,Zone_2,95
2025-12-22T09:33:12.180135,Zone_3,97
2025-12-22T09:33:16.739624,Zone_2,101
2025-12-22T09:33:22.833417,Zone_4,106
2025-12-22T09:33:25.669981,Zone_4,111
2025-12-22T09:33:25.671046,Zone_2,112
2025-12-22T09:33:46.238741,Zone_2,118
2025-12-22T09:33:49.107168,Zone_2,120
2025-12-22T09:33:54.666911,Zone_2,125
2025-12-22T09:34:00.486450,Zone_2,128
2025-12-22T09:34:21.144623,Zone_4,136
2025-12-22T09:34:51.771282,Zone_2,142
2025-12-22T09:34:57.330626,Zone_4,149
2025-12-22T09:35:02.315557,Zone_4,151
2025-12-22T09:35:08.878488,Zone_2,152
2025-12-22T09:35:09.552057,Zone_3,153
2025-12-22T09:35:12.649667,Zone_2,154
2025-12-22T09:35:26.198806,Zone_2,163
2025-12-22T09:35:31.851096,Zone_2,166
2025-12-22T09:35:33.755212,Zone_3,168
2025-12-22T09:35:38.344356,Zone_2,172
2025-12-22T09:35:44.617437,Zone_4,177
2025-12-22T09:35:49.953196,Zone_4,182
2025-12-22T09:35:49.955175,Zone_2,183
2025-12-22T09:36:09.856912,Zone_2,189
2025-12-22T09:36:12.473848,Zone_2,191
2025-12-22T09:36:17.211963,Zone_2,196
2025-12-22T09:36:21.132201,Zone_2,199
2025-12-22T09:36:40.146210,Zone_4,207
2025-12-22T09:37:07.462972,Zone_2,213
2025-12-22T09:37:13.153486,Zone_4,220
2025-12-22T09:37:17.041254,Zone_4,222
2025-12-22T09:37:22.779143,Zone_2,223
2025-12-22T09:37:23.413312,Zone_3,224
2025-12-22T09:37:26.113056,Zone_2,225
2025-12-22T09:37:39.582013,Zone_2,234
2025-12-22T09:37:45.108035,Zone_2,237
2025-12-22T09:37:45.692684,Zone_3,239
2025-12-22T09:37:47.170924,Zone_2,243
2025-12-22T09:37:50.330946,Zone_4,248
2025-12-22T09:37:56.819994,Zone_4,253
2025-12-22T09:37:56.821788,Zone_2,254
2025-12-22T09:38:18.255472,Zone_2,260
2025-12-22T09:38:20.740746,Zone_2,262
2025-12-22T09:38:25.788733,Zone_2,267
2025-12-22T09:38:29.530544,Zone_2,270
2025-12-22T09:38:50.312841,Zone_4,278
2025-12-22T09:39:21.835810,Zone_2,284
2025-12-22T09:39:27.236441,Zone_4,291
2025-12-22T09:39:31.657818,Zone_4,293
2025-12-22T09:39:37.315311,Zone_2,294
2025-12-22T09:44:04.319588,Zone_3,2
2025-12-22T09:44:08.163268,Zone_2,3
2025-12-22T09:44:09.951209,Zone_4,7
2025-12-22T09:44:11.361169,Zone_4,9
2025-12-22T09:44:13.231431,Zone_2,10
2025-12-22T09:44:13.417602,Zone_3,11
2025-12-22T09:44:14.248190,Zone_2,12
2025-12-22T09:44:18.243779,Zone_2,21
2025-12-22T09:44:20.052705,Zone_2,24
2025-12-22T09:44:20.587742,Zone_3,26
2025-12-22T09:44:22.150398,Zone_2,30
2025-12-22T09:44:24.166601,Zone_4,35
2025-12-22T09:44:25.862724,Zone_4,40
2025-12-22T09:44:25.863419,Zone_2,41
2025-12-22T09:44:32.557337,Zone_2,47
2025-12-22T09:44:33.532030,Zone_2,49
2025-12-22T09:44:35.455685,Zone_2,54
2025-12-22T09:44:39.085081,Zone_2,57
2025-12-22T09:44:59.151801,Zone_4,65
2025-12-22T09:45:28.463352,Zone_2,71
2025-12-22T09:45:34.820014,Zone_4,78
2025-12-22T09:45:38.849911,Zone_4,80
2025-12-22T09:45:44.885321,Zone_2,81
2025-12-22T09:45:45.517555,Zone_3,82
2025-12-22T09:45:48.429886,Zone_2,83
2025-12-22T09:46:02.040663,Zone_2,92
2025-12-22T09:46:08.313644,Zone_2,95
2025-12-22T09:46:10.378380,Zone_3,97
2025-12-22T09:46:15.470775,Zone_2,101
2025-12-22T09:46:22.209386,Zone_4,106
2025-12-22T09:46:27.620056,Zone_4,111
2025-12-22T09:46:27.622068,Zone_2,112
2025-12-22T09:46:48.585985,Zone_2,118
2025-12-22T09:46:51.736288,Zone_2,120
2025-12-22T09:46:57.327584,Zone_2,125
2025-12-22T09:47:01.762943,Zone_2,128
2025-12-22T09:47:22.841030,Zone_4,136
2025-12-22T09:47:53.210347,Zone_2,142
2025-12-22T09:47:59.022185,Zone_4,149
2025-12-22T09:48:03.163080,Zone_4,151
2025-12-22T09:48:09.027640,Zone_2,152
2025-12-22T09:48:09.709212,Zone_3,153
2025-12-22T09:48:12.726288,Zone_2,154
2025-12-22T09:48:25.642826,Zone_2,163
2025-12-22T09:48:31.027085,Zone_2,166
2025-12-22T09:48:32.690069,Zone_3,168
2025-12-22T09:48:37.478591,Zone_2,172
2025-12-22T09:48:43.454491,Zone_4,177
2025-12-22T09:48:48.371950,Zone_4,182
2025-12-22T09:48:48.373797,Zone_2,183
2025-12-22T09:49:09.239842,Zone_2,189
2025-12-22T09:49:12.246037,Zone_2,191
2025-12-22T09:49:17.437707,Zone_2,196
2025-12-22T09:49:21.659390,Zone_2,199
2025-12-22T09:49:42.378366,Zone_4,207
2025-12-22T09:50:11.993061,Zone_2,213
2025-12-22T09:50:14.739720,Zone_4,220
2025-12-22T09:50:24.975910,Zone_3,2
2025-12-22T09:50:28.765058,Zone_2,3
2025-12-22T09:50:30.698760,Zone_4,7
2025-12-22T09:50:32.089507,Zone_4,9
2025-12-22T09:50:34.032287,Zone_2,10
2025-12-22T09:50:34.269776,Zone_3,11
2025-12-22T09:50:35.162232,Zone_2,12
2025-12-22T09:50:40.075621,Zone_2,21
2025-12-22T09:50:42.144762,Zone_2,24
2025-12-22T09:50:42.798872,Zone_3,26
2025-12-22T09:50:44.433753,Zone_2,30
2025-12-22T09:50:47.310557,Zone_4,35
2025-12-22T09:50:51.934635,Zone_4,40
2025-12-22T09:50:51.936569,Zone_2,41
2025-12-22T09:51:12.948015,Zone_2,47
2025-12-22T09:51:15.454365,Zone_2,49
2025-12-22T09:51:19.973189,Zone_2,54
2025-12-22T09:51:23.575828,Zone_2,57
2025-12-22T09:51:42.523264,Zone_4,65
2025-12-22T09:51:54.413760,Zone_2,71
2025-12-22T09:51:56.221098,Zone_4,78
2025-12-22T09:51:57.444161,Zone_4,80
2025-12-22T09:51:59.294723,Zone_2,81
2025-12-22T09:51:59.523726,Zone_3,82
2025-12-22T09:52:00.428672,Zone_2,83
2025-12-22T09:52:04.889404,Zone_2,92
2025-12-22T09:52:06.973759,Zone_2,95
2025-12-22T09:52:07.620061,Zone_3,97
2025-12-22T09:52:12.849978,Zone_2,101
2025-12-22T09:52:19.130039,Zone_4,106
2025-12-22T09:52:24.096279,Zone_4,111
2025-12-22T09:52:24.097772,Zone_2,112
2025-12-22T09:52:43.027224,Zone_2,118
2025-12-22T09:52:45.544795,Zone_2,120
2025-12-22T09:52:50.171736,Zone_2,125
2025-12-22T09:52:53.644359,Zone_2,128
2025-12-22T09:53:12.573838,Zone_4,136
2025-12-22T09:53:40.234724,Zone_2,142
2025-12-22T09:53:45.882516,Zone_4,149
2025-12-22T09:53:50.077358,Zone_4,151
2025-12-22T09:53:55.672149,Zone_2,152
2025-12-22T09:53:56.300327,Zone_3,153
2025-12-22T09:53:58.761076,Zone_2,154
2025-12-22T09:54:10.477216,Zone_2,163
2025-12-22T09:54:15.940942,Zone_2,166
2025-12-22T09:54:17.604819,Zone_3,168
2025-12-22T09:54:22.142781,Zone_2,172
2025-12-22T09:54:28.798171,Zone_4,177
2025-12-22T09:54:33.535043,Zone_4,182
2025-12-22T09:54:33.536135,Zone_2,183
2025-12-22T09:54:52.750845,Zone_2,189
2025-12-22T09:54:53.646656,Zone_2,191
2025-12-22T09:54:55.239718,Zone_2,196
2025-12-22T09:54:56.404493,Zone_2,199
2025-12-22T09:55:04.661701,Zone_4,207
2025-12-22T09:55:19.550729,Zone_2,213
2025-12-22T09:55:25.300883,Zone_4,220
2025-12-22T09:55:29.579124,Zone_4,222
2025-12-22T09:55:35.333178,Zone_2,223
2025-12-22T09:55:35.990857,Zone_3,224
2025-12-22T09:55:38.699696,Zone_2,225
2025-12-22T09:55:51.055924,Zone_2,234
2025-12-22T09:55:56.682596,Zone_2,237
2025-12-22T09:55:58.538629,Zone_3,239
2025-12-22T09:56:03.236958,Zone_2,243
2025-12-22T09:56:09.811575,Zone_4,248
2025-12-22T09:56:14.759424,Zone_4,253
2025-12-22T09:56:14.760512,Zone_2,254
2025-12-22T09:56:34.389278,Zone_2,260
2025-12-22T09:56:37.097575,Zone_2,262
2025-12-22T09:56:42.669341,Zone_2,267
2025-12-22T09:56:46.922157,Zone_2,270
2025-12-22T09:57:10.773403,Zone_4,278
